#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
13	4.44535866538	85.2304	ENSP00000269305, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0117328970921	E
11	4.44535866538	85.2304	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000391127, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0117328970921	E
14	4.44535866538	85.2304	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000391478, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0117328970921	E
12	4.41607815197	82.771	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000436426-uc003lhq.2-uc011dac.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0120815213847	E
14	4.41607815197	82.771	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0120815213847	E
15	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000377004, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0125420892105	E
10	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000420908	0.0125420892105	E
6	4.37866515394	79.7315	ENSP00000240327, ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000357130	0.0125420892105	E
12	4.37866515394	79.7315	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000357130, ENSP00000425905	0.0125420892105	E
9	4.37866515394	79.7315	ENSP00000240327, ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130	0.0125420892105	E
9	4.37866515394	79.7315	ENSP00000240327, ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0125420892105	E
8	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130, ENSP00000420908	0.0125420892105	E
