#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
1	0.851763625017	2.34378	ENSP00000350595-uc001jlk.2-uc009xpd.2, ENSP00000354325-uc001uqw.2-uc001uqv.2, ENSP00000386251-uc002vtp.2-uc002vtn.2	0.426661796601	E
1	0.851763625017	2.34378	ENSP00000352208-uc001kin.2-uc001kio.2, ENSP00000358414-uc001eid.2-uc010oxj.1, ENSP00000377867-uc004ewk.1-uc004ewm.1	0.426661796601	E
1	0.851763625017	2.34378	ENSP00000291560-uc002zdi.2-uc011aey.1, ENSP00000362824-uc004eaa.1-uc004eac.2, ENSP00000444026	0.426661796601	E
1	0.851763625017	2.34378	ENSP00000291574-uc002zea.2-uc011afa.1, ENSP00000366789-uc002slv.3-uc002slw.2, ENSP00000370968-uc002fxz.3-uc002fyb.3	0.426661796601	E
1	0.851763625017	2.34378	ENSP00000321746-uc003hti.2-uc003htj.2, ENSP00000347276-uc002mqo.3-uc002mqm.2, ENSP00000473444-uc004aws.2-uc004awr.1	0.426661796601	E
1	0.8485279643	2.33621	ENSP00000377864-uc001ses.2-uc001sev.2, ENSP00000377867-uc004ewk.1-uc004ewm.1, ENSP00000382504	0.428044565295	E
1	0.845659692905	2.32951	ENSP00000341621-uc001avk.2-uc009voe.2, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000439225-uc009zsv.2-uc010sut.1	0.429274075719	E
1	0.845659692905	2.32951	ENSP00000228264, ENSP00000276072-uc004dzt.3-uc004dzv.3, ENSP00000316357	0.429274075719	E
1	0.845659692905	2.32951	ENSP00000352208-uc001kin.2-uc001kio.2, ENSP00000352610, ENSP00000384338-uc002twh.2-uc010zbn.1	0.429274075719	E
1	0.843151151053	2.32368	ENSP00000356554-uc003qjr.3-uc010khh.2, ENSP00000366396-uc002wsf.1-uc010zsk.1, ENSP00000429445-uc003wzu.1-uc003wzw.1	0.430352279498	E
1	0.842455540079	2.32206	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000404854-uc003yug.2-uc003yue.1, ENSP00000423216-uc011bzh.1-uc011bzf.1	0.430651741409	E
1	0.836726457338	2.3088	ENSP00000261405-uc001qnn.1-uc010set.1, ENSP00000293404-uc002ies.2-uc002iet.2, ENSP00000439245-uc002kcf.1-uc010wva.1	0.433126061894	E
1	0.836482766169	2.30823	ENSP00000284548, ENSP00000385072, ENSP00000458419-uc001pux.3-uc010ryv.1	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000436502, ENSP00000446289-uc003kdc.3-uc011css.1, ENSP00000451460-uc001yhl.1-uc001yhe.1	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000341092, ENSP00000344223-uc002fhi.2-uc002fhh.2, ENSP00000445943	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000423820, ENSP00000449832-uc002qaj.1-uc002qak.1, ENSP00000458419-uc001pux.3-uc010ryv.1	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000318318-uc002azc.1-uc010ulx.1, ENSP00000436502, ENSP00000440769-uc001ubt.2-uc001ubr.2	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000282478, ENSP00000305071-uc002nlv.2-uc002nlw.2, ENSP00000449832-uc002qaj.1-uc002qak.1	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000238714-uc002sai.2-uc010fch.2, ENSP00000349708-uc001byh.2-uc010oht.1, ENSP00000446758-uc001spy.2-uc001spx.1	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000205214-uc003hbn.2-uc011cab.1, ENSP00000357470-uc001fez.1-uc001ffa.1, ENSP00000421684-uc003kvn.1-uc003kvm.1	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000269571-uc002hso.2-uc010wek.1, ENSP00000350757-uc010tqz.1-uc001xaw.1, ENSP00000381600	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000400717-uc002jfc.2-uc010wqh.1, ENSP00000423820	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000343002-uc010aaz.2-uc001uto.3, ENSP00000400717-uc002jfc.2-uc010wqh.1, ENSP00000411124-uc001yhq.2-uc001yhp.2	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000385030-uc002rgu.2-uc010ykr.1, ENSP00000409279-uc003ika.3-uc003ijz.3, ENSP00000473444-uc004aws.2-uc004awr.1	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000240499-uc003gaa.2-uc003gab.2, ENSP00000375093, ENSP00000446758-uc001spy.2-uc001spx.1	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000267499, ENSP00000444443-uc010wbo.1-uc010wbp.1, ENSP00000446758-uc001spy.2-uc001spx.1	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000376930-uc003emz.3-uc011blc.1, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000436180	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000218104, ENSP00000244364, ENSP00000404854-uc003yug.2-uc003yue.1	0.433231623752	E
1	0.836482766169	2.30823	ENSP00000265348-uc003otq.2-uc010jyh.2, ENSP00000361066, ENSP00000382546	0.433231623752	E
1	0.833958031688	2.30241	ENSP00000293404-uc002ies.2-uc002iet.2, ENSP00000351022-uc002alk.2-uc002alt.2, ENSP00000429071	0.434326800504	E
1	0.830902565087	2.29539	ENSP00000318557-uc002euz.2-uc010vkh.1, ENSP00000324901-uc002dgr.2-uc010bwc.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.435655901014	E
1	0.829843083924	2.29296	ENSP00000347454-uc001opj.2-uc010rqk.1, ENSP00000377864-uc001ses.2-uc001sev.2, ENSP00000387739-uc001pfb.2-uc001pfc.2	0.436117714833	E
1	0.829518769011	2.29222	ENSP00000371872, ENSP00000377955-uc003idp.1-uc010inf.2, ENSP00000384363-uc002dwp.2-uc002dwq.2	0.43625917725	E
1	0.829518769011	2.29222	ENSP00000281471-uc001rkq.3-uc001rko.3, ENSP00000405926-uc003krf.2-uc011cwd.1, ENSP00000436426-uc003lhq.2-uc011dac.1	0.43625917725	E
1	0.829518769011	2.29222	ENSP00000306095, ENSP00000313869-uc003ciw.1-uc003ciz.1, ENSP00000378359-uc003huo.2-uc011cef.1	0.43625917725	E
1	0.829518769011	2.29222	ENSP00000248594-uc003ugh.2-uc010lds.2, ENSP00000326804-uc003wey.2-uc003wez.2, ENSP00000378359-uc003huo.2-uc011cef.1	0.43625917725	E
1	0.829518769011	2.29222	ENSP00000382126-uc001bom.2-uc001boi.2, ENSP00000382530, ENSP00000383933-uc003bim.3-uc003bio.3	0.43625917725	E
1	0.829518769011	2.29222	ENSP00000359645, ENSP00000366460-uc001iqg.1-uc009xkc.1, ENSP00000432987-uc010rzx.1-uc001pyx.2	0.43625917725	E
1	0.829518769011	2.29222	ENSP00000288228-uc002agc.2-uc010uha.1, ENSP00000346508-uc003sir.2-uc003sis.2, ENSP00000383933-uc003bim.3-uc003bio.3	0.43625917725	E
1	0.829518769011	2.29222	ENSP00000282096-uc001mln.2-uc010rcr.1, ENSP00000366460-uc001iqg.1-uc009xkc.1, ENSP00000441285-uc001gee.2-uc010plh.1	0.43625917725	E
1	0.829518769011	2.29222	ENSP00000360798-uc001csq.1-uc001csp.3, ENSP00000372143-uc010drp.2-uc002lor.2, ENSP00000384363-uc002dwp.2-uc002dwq.2	0.43625917725	E
1	0.829518769011	2.29222	ENSP00000251038-uc001xww.2-uc001xxa.2, ENSP00000349358-uc001tao.2-uc001tap.2, ENSP00000378359-uc003huo.2-uc011cef.1	0.43625917725	E
1	0.829518769011	2.29222	ENSP00000294785-uc001fvx.2-uc010pjg.1, ENSP00000345133, ENSP00000439431	0.43625917725	E
1	0.828129812132	2.28903	ENSP00000282032-uc001mso.1-uc001msp.2, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.436865543446	E
1	0.822933417301	2.27717	ENSP00000370968-uc002fxz.3-uc002fyb.3, ENSP00000399402-uc003jnq.3-uc003jnp.3, ENSP00000424388-uc010jck.2-uc003krw.3	0.439141577763	E
1	0.819677516277	2.26977	ENSP00000244766-uc003mwu.2-uc003mwt.2, ENSP00000352208-uc001kin.2-uc001kio.2, ENSP00000462169-uc002qvn.1-uc010evy.1	0.44057370945	E
1	0.819677516277	2.26977	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000302716, ENSP00000353739	0.44057370945	E
1	0.819677516277	2.26977	ENSP00000225538-uc002fww.2-uc010ckm.1, ENSP00000353739, ENSP00000359050-uc009xwy.1-uc009xwx.1	0.44057370945	E
1	0.817088096451	2.2639	ENSP00000363482, ENSP00000399828-uc003gfr.2-uc003gfn.2, ENSP00000411186-uc002vdm.2-uc010zjf.1	0.441716018068	E
1	0.817088096451	2.2639	ENSP00000337445-uc002gnz.3-uc002gnw.3, ENSP00000370113-uc003xeu.2-uc011laf.1, ENSP00000441285-uc001gee.2-uc010plh.1	0.441716018068	E
1	0.817088096451	2.2639	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000284548, ENSP00000442128	0.441716018068	E
1	0.815593895278	2.26052	ENSP00000326879-uc003jhj.3-uc010iuj.2, ENSP00000347532-uc009xyw.2-uc001lcy.3, ENSP00000391478	0.442376524002	E
1	0.814018740457	2.25696	ENSP00000285106-uc002leq.3-uc002lep.3, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000458238-uc002zsz.3-uc010gsp.2	0.443073884597	E
1	0.812663867915	2.2539	ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000347445-uc002cwl.2-uc010uxk.1, ENSP00000349788	0.443674600092	E
1	0.812663867915	2.2539	ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000345808-uc001ivz.1-uc001ivw.1, ENSP00000361066	0.443674600092	E
1	0.810781895678	2.24967	ENSP00000311429-uc002aqb.2-uc010bhv.2, ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000432987-uc010rzx.1-uc001pyx.2	0.444510369573	E
1	0.810781895678	2.24967	ENSP00000272748-uc002ukc.1-uc002ukd.1, ENSP00000347512-uc003dwv.1-uc003dwu.1, ENSP00000347942-uc001jal.2-uc010qez.1	0.444510369573	E
1	0.810781895678	2.24967	ENSP00000321161-uc001daf.3-uc001dah.3, ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000349259-uc002rxu.2-uc010you.1	0.444510369573	E
1	0.810471014613	2.24897	ENSP00000363667-uc004bed.2-uc011lwd.1, ENSP00000408576-uc003cop.1-uc010hit.1, ENSP00000446758-uc001spy.2-uc001spx.1	0.444648580912	E
1	0.810471014613	2.24897	ENSP00000371230-uc003ziq.1-uc003zir.1, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000444026	0.444648580912	E
1	0.810471014613	2.24897	ENSP00000374029-uc003ltj.2-uc011dcn.1, ENSP00000399168, ENSP00000411124-uc001yhq.2-uc001yhp.2	0.444648580912	E
1	0.810471014613	2.24897	ENSP00000064724-uc003fgx.2-uc011bpt.1, ENSP00000344162-uc002mti.2-uc010xmh.1, ENSP00000434655	0.444648580912	E
1	0.810471014613	2.24897	ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000384703, ENSP00000446289-uc003kdc.3-uc011css.1	0.444648580912	E
1	0.810471014613	2.24897	ENSP00000357789, ENSP00000404854-uc003yug.2-uc003yue.1, ENSP00000444736	0.444648580912	E
1	0.806697307553	2.2405	ENSP00000327154-uc003owr.2-uc003ows.2, ENSP00000381008, ENSP00000383303	0.446329724478	E
1	0.803690361619	2.23377	ENSP00000263736-uc002rus.2-uc010yoc.1, ENSP00000293971-uc002cqq.2-uc002cqp.2, ENSP00000368798-uc004dae.2-uc010nfr.2	0.447673833647	E
1	0.80247669934	2.23106	ENSP00000222584-uc003sva.2-uc003svb.2, ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000417401	0.448217488332	E
1	0.80247669934	2.23106	ENSP00000294664-uc001dkt.2-uc009wcl.2, ENSP00000296350-uc003fxk.3-uc003fxl.3, ENSP00000325376-uc010dwe.2-uc002mka.2	0.448217488332	E
1	0.800384128106	2.2264	ENSP00000269305, ENSP00000362441-uc004ecp.3-uc004ecq.3, ENSP00000385256-uc003azx.2-uc003azy.2	0.449156397379	E
1	0.798907284169	2.22311	ENSP00000349129, ENSP00000356554-uc003qjr.3-uc010khh.2, ENSP00000376800-uc003vte.3-uc010lmv.2	0.449820221343	E
1	0.7946555237	2.21368	ENSP00000285879, ENSP00000356554-uc003qjr.3-uc010khh.2, ENSP00000470209-uc010ecx.2-uc010ecy.2	0.451736820752	E
1	0.7946555237	2.21368	ENSP00000258229-uc001hvl.2-uc001hvm.1, ENSP00000356554-uc003qjr.3-uc010khh.2, ENSP00000400717-uc002jfc.2-uc010wqh.1	0.451736820752	E
1	0.792184271112	2.20821	ENSP00000296257-uc003fpn.2-uc011brv.1, ENSP00000362580-uc010ohm.1-uc010ohn.1, ENSP00000381220-uc003qaa.1-uc003qab.1	0.452854557075	E
1	0.791804346237	2.20738	ENSP00000429200-uc003xdo.2-uc003xdn.1, ENSP00000450399-uc001rld.2-uc010ski.1, ENSP00000472897-uc004fof.2-uc004fog.3	0.453026640473	E
1	0.783074157371	2.18819	ENSP00000306390-uc002crf.2-uc002crg.2, ENSP00000381206-uc001smi.3-uc009zpa.2, ENSP00000472962-uc002oth.1-uc002oti.2	0.456998962939	E
1	0.783074157371	2.18819	ENSP00000311827-uc003eqx.1-uc011bmb.1, ENSP00000336923-uc003ilf.2-uc003ili.2, ENSP00000436426-uc003lhq.2-uc011dac.1	0.456998962939	E
1	0.783074157371	2.18819	ENSP00000313506-uc002kne.2-uc010wzi.1, ENSP00000328789-uc004cxi.2-uc011mis.1, ENSP00000378394-uc001jsm.2-uc001jsl.2	0.456998962939	E
1	0.783074157371	2.18819	ENSP00000261769-uc002ewg.1-uc010cfg.1, ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000374213	0.456998962939	E
1	0.783074157371	2.18819	ENSP00000332296-uc003cdh.2-uc011awl.1, ENSP00000379294-uc010jbd.2-uc011cuj.1, ENSP00000402343	0.456998962939	E
1	0.778886356174	2.17904	ENSP00000369871-uc003znk.2-uc011lmz.1, ENSP00000392802, ENSP00000436056-uc002gph.1-uc002gpj.2	0.458916796693	E
1	0.770225397079	2.16025	ENSP00000385975, ENSP00000386121-uc010jwx.2-uc003ony.3, ENSP00000429445-uc003wzu.1-uc003wzw.1	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000170447-uc003bxd.2-uc011aus.1, ENSP00000279804-uc002dzw.2-uc002dzx.2, ENSP00000361117-uc004ccq.2-uc011mcv.1	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000358071-uc001leu.1-uc009xzk.1, ENSP00000396523, ENSP00000407433-uc011lyf.1-uc004bkr.2	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000360798-uc001csq.1-uc001csp.3, ENSP00000379294-uc010jbd.2-uc011cuj.1	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000005587-uc003syc.2-uc011jzj.1, ENSP00000393257, ENSP00000397249-uc003stj.2-uc003stp.2	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000334198, ENSP00000363998-uc002xak.2-uc010zuj.1, ENSP00000383303	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000247178-uc001xbx.1-uc001xbw.1, ENSP00000330620, ENSP00000351401	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000377756-uc010hoy.2-uc003drw.2, ENSP00000471768-uc001ptq.2-uc009zah.2, ENSP00000472962-uc002oth.1-uc002oti.2	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000360268-uc001kkz.2-uc010qoh.1, ENSP00000374213, ENSP00000445115	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000347512-uc003dwv.1-uc003dwu.1, ENSP00000362804-uc001jnh.3-uc009xpq.2, ENSP00000384312	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000219240-uc002fbp.2-uc010cgk.2, ENSP00000330620, ENSP00000382126-uc001bom.2-uc001boi.2	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000302719-uc002gjm.1-uc010vul.1, ENSP00000410545, ENSP00000470914-uc010nqe.2-uc004epz.2	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000248923, ENSP00000339191-uc003vif.1-uc010lkf.1, ENSP00000400401-uc010lkq.2-uc003vkg.3	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000221347, ENSP00000347672-uc001efv.1-uc009wgy.1, ENSP00000369009-uc004czp.2-uc004czn.3	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000256999, ENSP00000349259-uc002rxu.2-uc010you.1, ENSP00000351022-uc002alk.2-uc002alt.2	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000349635-uc004eur.2-uc010nrb.2, ENSP00000431463, ENSP00000436958-uc001pbl.2-uc001pbk.2	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000257776-uc003pkg.3-uc010kbo.2, ENSP00000296257-uc003fpn.2-uc011brv.1, ENSP00000349129	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000351605-uc003ylj.2-uc011lho.1, ENSP00000374213	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000379326-uc001mra.2-uc001mrb.2, ENSP00000439431, ENSP00000450052-uc011lvc.1-uc004azd.2	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000239882-uc001uxs.2-uc010tfc.1, ENSP00000383233, ENSP00000410545	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000312735-uc003hcl.1-uc003hcm.1, ENSP00000324578-uc010sbs.1-uc009zch.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000347672-uc001efv.1-uc009wgy.1, ENSP00000397249-uc003stj.2-uc003stp.2, ENSP00000430955	0.462908718278	E
1	0.770225397079	2.16025	ENSP00000339191-uc003vif.1-uc010lkf.1, ENSP00000363998-uc002xak.2-uc010zuj.1, ENSP00000376349-uc010tyn.1-uc001yqi.2	0.462908718278	E
1	0.761919098598	2.14238	ENSP00000269305, ENSP00000333595, ENSP00000383933-uc003bim.3-uc003bio.3	0.466769789669	E
1	0.761721057179	2.14196	ENSP00000256689-uc001rpg.2-uc010sli.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000385191-uc003axx.2-uc003axy.2	0.466862238574	E
1	0.75869877382	2.1355	ENSP00000239906-uc003lcw.2-uc011cyr.1, ENSP00000345972-uc001cym.3-uc001cyl.2, ENSP00000381844-uc001nxk.1-uc010rmr.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000281419-uc002qzh.2-uc002qzi.2, ENSP00000307208, ENSP00000361731-uc010myj.2-uc010myl.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000324392-uc002jyf.2-uc002jyg.1, ENSP00000411099-uc002ugn.2-uc010zdn.1, ENSP00000429071	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000363318-uc004dyw.1-uc004dyv.1, ENSP00000374212, ENSP00000403895	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000334198, ENSP00000362580-uc010ohm.1-uc010ohn.1, ENSP00000411099-uc002ugn.2-uc010zdn.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000296464-uc003ifm.2-uc011cgr.1, ENSP00000382546, ENSP00000431719	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000245418-uc004esa.1-uc004erz.1, ENSP00000333327-uc003dab.1-uc003daa.1, ENSP00000348019-uc003phn.3-uc010kax.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000075322-uc003yot.1-uc011lic.1, ENSP00000358854-uc001kwv.2-uc010qqq.1, ENSP00000427755-uc003akb.2-uc003ake.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000294179-uc001nvh.2-uc010rmi.1, ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000377271-uc002ieb.2-uc002iea.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000385724, ENSP00000388393, ENSP00000453854-uc001zxe.1-uc001zxd.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000256689-uc001rpg.2-uc010sli.1, ENSP00000379417-uc003yhl.2-uc003yhj.2, ENSP00000385030-uc002rgu.2-uc010ykr.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000239882-uc001uxs.2-uc010tfc.1, ENSP00000323978, ENSP00000368820	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000267499, ENSP00000330620, ENSP00000472211-uc004fef.3-uc011mxz.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000380351-uc002noq.2-uc010eck.2, ENSP00000386733-uc010xuz.1-uc010xva.1, ENSP00000403895	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000386507-uc002unj.2-uc002unn.3, ENSP00000429084, ENSP00000446705-uc009zqf.2-uc010ssg.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000257075-uc001bsi.1-uc001bsf.1, ENSP00000355731-uc001hqr.2-uc001hqp.2, ENSP00000393257	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000256190-uc001mib.2-uc001mid.2, ENSP00000313854-uc003jch.2-uc003jcg.2, ENSP00000334198	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000259608-uc003zxe.1-uc003zxf.1, ENSP00000350267-uc003olv.3-uc010jwd.2, ENSP00000365174	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000336630-uc003aab.2-uc011ajs.1, ENSP00000361021, ENSP00000377271-uc002ieb.2-uc002iea.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000267890-uc001zqo.2-uc010bcy.2, ENSP00000377415-uc002hzq.2-uc002hzu.2, ENSP00000403895	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000318690-uc002sno.2-uc010ffs.2, ENSP00000403895, ENSP00000407433-uc011lyf.1-uc004bkr.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000371230-uc003ziq.1-uc003zir.1, ENSP00000382504, ENSP00000439431	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000384686-uc001zni.2-uc010ucu.1, ENSP00000436426-uc003lhq.2-uc011dac.1, ENSP00000439189	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000224337-uc001kls.3-uc001klx.3, ENSP00000264669-uc003jeb.2-uc003jec.2, ENSP00000295797-uc003fgs.2-uc003fgt.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000320378-uc001wiz.2-uc001wiw.2, ENSP00000341092, ENSP00000375702-uc002pqt.1-uc002pqw.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000351022-uc002alk.2-uc002alt.2, ENSP00000417509-uc003die.3-uc003dib.3, ENSP00000453854-uc001zxe.1-uc001zxd.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000264346-uc011cdi.1-uc011cdl.1, ENSP00000269554-uc002hqs.2-uc010cvp.2, ENSP00000383303	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000349129, ENSP00000353362, ENSP00000364635-uc001baf.2-uc010ocm.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000335044-uc001ros.1-uc001rou.1, ENSP00000365462-uc001voo.2-uc001vop.2, ENSP00000427703	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000323462-uc003bsa.2-uc010hcl.2, ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000366005	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000294664-uc001dkt.2-uc009wcl.2, ENSP00000383303, ENSP00000451460-uc001yhl.1-uc001yhe.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000331681-uc002zoh.3-uc002zog.2, ENSP00000377954-uc003lnx.1-uc011dbq.1, ENSP00000385034-uc010les.1-uc011khl.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000325017-uc001qoo.2-uc010sfd.1, ENSP00000357791, ENSP00000371638	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000326804-uc003wey.2-uc003wez.2, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000375702-uc002pqt.1-uc002pqw.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000361073, ENSP00000380054-uc003bzu.2-uc011avq.1, ENSP00000399168	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000268699-uc002fqi.1-uc010vps.1, ENSP00000403768-uc003vkb.2-uc011knw.1, ENSP00000431463	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000383233, ENSP00000466902-uc010xde.1-uc002ldf.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000288228-uc002agc.2-uc010uha.1, ENSP00000362374-uc004bsa.2-uc011mak.1, ENSP00000471768-uc001ptq.2-uc009zah.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000330620, ENSP00000364118-uc001qba.1-uc001qay.1, ENSP00000398615	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000306561-uc003bsm.2-uc003bsh.2, ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000358918-uc001kvy.1-uc009xxe.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000300179-uc003uvd.1-uc003uve.1, ENSP00000360268-uc001kkz.2-uc010qoh.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000361731-uc010myj.2-uc010myl.2, ENSP00000370322-uc003juj.1-uc011cqz.1, ENSP00000371230-uc003ziq.1-uc003zir.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000282397-uc001usb.3-uc010aap.2, ENSP00000300896-uc002iyo.1-uc002iyn.1, ENSP00000427703	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000245418-uc004esa.1-uc004erz.1, ENSP00000256079-uc001rjd.2-uc001rje.1, ENSP00000267622-uc001xzy.2-uc001xzz.3	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000267622-uc001xzy.2-uc001xzz.3, ENSP00000368818-uc002grz.3-uc002grv.3, ENSP00000436180	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000316109, ENSP00000377271-uc002ieb.2-uc002iea.2, ENSP00000427151-uc003hgo.2-uc003hgq.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000334198, ENSP00000366002, ENSP00000401470-uc003azu.2-uc003azr.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000342895-uc002zcn.2-uc002zcm.2, ENSP00000349588, ENSP00000432987-uc010rzx.1-uc001pyx.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000376930-uc003emz.3-uc011blc.1, ENSP00000379873	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000347586-uc003ltq.2-uc011dcq.1, ENSP00000426193, ENSP00000472532-uc004eqe.2-uc011mtk.1	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000166139-uc002lpk.1-uc010drt.1, ENSP00000329995, ENSP00000353362	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000262144-uc002fdh.1-uc002fdf.1, ENSP00000379873, ENSP00000383231	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000312664-uc003wco.2-uc011ktb.1, ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000470914-uc010nqe.2-uc004epz.2	0.468275362904	E
1	0.75869877382	2.1355	ENSP00000360376-uc002xxz.2-uc010zzh.1, ENSP00000363482, ENSP00000380351-uc002noq.2-uc010eck.2	0.468275362904	E
