#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
3	3.6998060054	40.4395	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377001, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0247283231661	E
3	3.66008522758	38.8647	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0257303197	E
1	3.65059081447	38.4974	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0259757773792	E
1	3.64613081999	38.3261	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0260918879365	E
2	3.64328151314	38.217	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0261663377465	E
1	3.61357946691	37.0986	ENSP00000377862, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000436426-uc003lhq.2-uc011dac.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0269551887711	E
3	3.59889621475	36.5579	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0273538986201	E
2	3.59889621475	36.5579	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0273538986201	E
2	3.59541536696	36.4308	ENSP00000269305, ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0274492792842	E
1	3.59541536696	36.4308	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000391478, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0274492792842	E
2	3.59541536696	36.4308	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000398846, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0274492792842	E
1	3.59541536696	36.4308	ENSP00000352610, ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0274492792842	E
1	3.56780286124	35.4386	ENSP00000253799-uc002ibu.2-uc002ibt.2, ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2	0.0282177840075	E
2	3.56133740892	35.2103	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0284008157989	E
1	3.54479463565	34.6326	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000438151-uc009vzo.2-uc001cwx.3, ENSP00000452998-uc010uqa.1-uc002bon.2	0.0288745517044	E
3	3.54082976281	34.4955	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0289892628877	E
